"","name","date","project","email_count","svn_count","watches","votes","jira_count","jira_type","jira_priority"
"6742","mr_t8",16,"team3",11,9,0,0,0,0,0
"6743","mr_t8",16,"team3",11,15,0,0,0,0,0
"6744","mr_t8",16,"team3",11,35,0,0,0,0,0
"6745","mr_t8",16,"team3",11,7,0,0,0,0,0
"6746","mr_t8",16,"team3",11,5,0,0,0,0,0
"6747","mr_t8",17,"team3",15,5,0,0,0,0,0
"6748","mr_t8",17,"team3",15,19,0,0,0,0,0
"6749","mr_t8",18,"team3",11,31,9,0,1,1,4
"6750","mr_t8",18,"team3",11,7,9,0,1,1,4
"6751","mr_t8",18,"team3",11,5,9,0,1,1,4
"6752","mr_t8",19,"team3",7,11,0,0,0,0,0
"6753","mr_t8",19,"team3",7,1329,0,0,0,0,0
"6754","mr_t8",19,"team3",7,3,0,0,0,0,0
"6755","mr_t8",19,"team3",7,21,0,0,0,0,0
"6756","mr_t8",20,"team3",4,46,0,0,0,0,0
"6757","mr_t8",21,"team3",15,7,0,0,0,0,0
"6758","mr_t8",21,"team3",15,16,0,0,0,0,0
"6759","mr_t8",21,"team3",15,13,0,0,0,0,0
"6760","mr_t8",21,"team3",15,5,0,0,0,0,0
"6761","mr_t8",22,"team3",10,7,0,0,0,0,0
"6762","mr_t8",22,"team3",10,31,0,0,0,0,0
"6763","mr_t8",23,"team3",7,19,0,0,0,0,0
"6764","mr_t8",23,"team3",7,7,0,0,0,0,0
"6765","mr_t8",24,"team3",2,13,0,0,0,0,0
"6766","mr_t8",24,"team3",2,28,0,0,0,0,0
"6767","mr_t8",24,"team3",2,10,0,0,0,0,0
"6768","mr_t8",25,"team3",6,11,0,0,0,0,0
"6769","mr_t8",25,"team3",6,11,0,0,0,0,0
"6770","mr_t8",25,"team3",6,7,0,0,0,0,0
"6771","mr_t8",25,"team3",6,7,0,0,0,0,0
"6772","mr_t8",25,"team3",6,7,0,0,0,0,0
"6773","mr_t8",26,"team3",9,45,0,0,0,0,0
"6774","mr_t8",26,"team3",9,15,0,0,0,0,0
"6775","mr_t8",26,"team3",9,3,0,0,0,0,0
"6776","mr_t8",27,"team3",8,11,0,0,0,0,0
"6777","mr_t8",28,"team3",2,4,23,0,4,2,5
"6778","mr_t8",28,"team3",2,16,23,0,4,2,5
"6779","mr_t8",28,"team3",2,10,23,0,4,2,5
"6780","mr_t8",29,"team3",0,5,0,0,0,0,0
"6781","mr_t8",29,"team3",0,11,0,0,0,0,0
"6782","mr_t8",29,"team3",0,7,0,0,0,0,0
"6783","mr_t8",30,"team3",10,5,18,0,2,2,4
"6784","mr_t8",30,"team3",10,17,18,0,2,2,4
"6785","mr_t8",30,"team3",10,11,18,0,2,2,4
"6786","mr_t8",30,"team3",10,7,18,0,2,2,4
"6787","mr_t8",31,"team3",5,5,0,0,0,0,0
"6788","mr_t8",31,"team3",5,13,0,0,0,0,0
"6789","mr_t9",1,"team3",20,7,0,0,0,0,0
"6790","mr_t9",2,"team3",26,15,2,0,1,2,4
"6791","mr_t9",2,"team3",26,13,2,0,1,2,4
"6792","mr_t9",2,"team3",26,5,2,0,1,2,4
"6793","mr_t9",2,"team3",26,9,2,0,1,2,4
"6794","mr_t9",3,"team3",22,9,0,0,0,0,0
"6795","mr_t9",3,"team3",22,5,0,0,0,0,0
"6796","mr_t9",3,"team3",22,5,0,0,0,0,0
"6797","mr_t9",3,"team3",22,21,0,0,0,0,0
"6798","mr_t9",3,"team3",22,3,0,0,0,0,0
"6799","mr_t9",4,"team3",15,33,0,0,0,0,0
"6800","mr_t9",4,"team3",15,19,0,0,0,0,0
"6801","mr_t9",5,"team3",6,33,0,0,0,0,0
"6802","mr_t9",5,"team3",6,5,0,0,0,0,0
"6803","mr_t9",5,"team3",6,5,0,0,0,0,0
"6804","mr_t9",5,"team3",6,7,0,0,0,0,0
"6805","mr_t9",5,"team3",6,7,0,0,0,0,0
"6806","mr_t9",6,"team3",6,37,0,0,0,0,0
"6807","mr_t9",7,"team3",10,11,3,0,1,1,4
"6808","mr_t9",8,"team3",10,7,0,0,0,0,0
"6809","mr_t9",9,"team3",8,21,0,0,0,0,0
"6810","mr_t9",9,"team3",8,5,0,0,0,0,0
"6811","mr_t9",10,"team3",8,17,0,0,0,0,0
"6812","mr_t9",10,"team3",8,9,0,0,0,0,0
"6813","mr_t9",10,"team3",8,28,0,0,0,0,0
"6814","mr_t9",11,"team3",8,7,0,0,0,0,0
"6815","mr_t9",11,"team3",8,7,0,0,0,0,0
"6816","mr_t9",11,"team3",8,4,0,0,0,0,0
"6817","mr_t9",12,"team3",13,13,0,0,0,0,0
"6818","mr_t9",12,"team3",13,5,0,0,0,0,0
"6819","mr_t9",12,"team3",13,15,0,0,0,0,0
"6820","mr_t9",12,"team3",13,4,0,0,0,0,0
"6821","mr_t9",13,"team3",6,19,0,0,0,0,0
"6822","mr_t9",13,"team3",6,3,0,0,0,0,0
"6823","mr_t9",13,"team3",6,5,0,0,0,0,0
"6824","mr_t9",13,"team3",6,5,0,0,0,0,0
"6825","mr_t9",13,"team3",6,7,0,0,0,0,0
"6826","mr_t9",14,"team3",6,22,2,0,1,1,4
"6827","mr_t9",14,"team3",6,9,2,0,1,1,4
"6828","mr_t9",14,"team3",6,5,2,0,1,1,4
"6829","mr_t9",14,"team3",6,9,2,0,1,1,4
"6830","mr_t9",15,"team3",4,13,0,0,0,0,0
"6831","mr_t9",15,"team3",4,19,0,0,0,0,0
"6832","mr_t9",15,"team3",4,5,0,0,0,0,0
"6833","mr_t9",16,"team3",15,21,0,0,0,0,0
"6834","mr_t9",16,"team3",15,3,0,0,0,0,0
"6835","mr_t9",16,"team3",15,5,0,0,0,0,0
"6836","mr_t9",16,"team3",15,5,0,0,0,0,0
"6837","mr_t9",16,"team3",15,9,0,0,0,0,0
"6838","mr_t9",17,"team3",13,5,0,0,0,0,0
"6839","mr_t9",17,"team3",13,3,0,0,0,0,0
"6840","mr_t9",17,"team3",13,24,0,0,0,0,0
"6841","mr_t9",17,"team3",13,5,0,0,0,0,0
"6842","mr_t9",17,"team3",13,12,0,0,0,0,0
"6843","mr_t9",18,"team3",9,7,0,0,0,0,0
"6844","mr_t9",18,"team3",9,11,0,0,0,0,0
"6845","mr_t9",18,"team3",9,7,0,0,0,0,0
"6846","mr_t9",18,"team3",9,16,0,0,0,0,0
"6847","mr_t9",19,"team3",17,76,0,0,0,0,0
"6848","mr_t9",19,"team3",17,3,0,0,0,0,0
"6849","mr_t9",19,"team3",17,7,0,0,0,0,0
"6850","mr_t9",20,"team3",9,5,0,0,0,0,0
"6851","mr_t9",20,"team3",9,9,0,0,0,0,0
"6852","mr_t9",21,"team3",4,5,0,0,0,0,0
"6853","mr_t9",21,"team3",4,9,0,0,0,0,0
"6854","mr_t9",21,"team3",4,41,0,0,0,0,0
"6855","mr_t9",21,"team3",4,5,0,0,0,0,0
"6856","mr_t9",22,"team3",5,16,0,0,0,0,0
"6857","mr_t9",22,"team3",5,9,0,0,0,0,0
"6858","mr_t9",22,"team3",5,15,0,0,0,0,0
"6859","mr_t9",22,"team3",5,16,0,0,0,0,0
"6860","mr_t9",23,"team3",4,15,0,0,0,0,0
"6861","mr_t9",23,"team3",4,7,0,0,0,0,0
"6862","mr_t9",23,"team3",4,7,0,0,0,0,0
"6863","mr_t9",23,"team3",4,5,0,0,0,0,0
"6864","mr_t9",24,"team3",4,16,0,0,0,0,0
"6865","mr_t9",24,"team3",4,7,0,0,0,0,0
"6866","mr_t9",24,"team3",4,28,0,0,0,0,0
"6867","mr_t9",24,"team3",4,17,0,0,0,0,0
"6868","mr_t9",25,"team3",9,0,0,0,0,0,0
"6869","mr_t9",26,"team3",19,45,0,0,0,0,0
"6870","mr_t9",26,"team3",19,6,0,0,0,0,0
"6871","mr_t9",27,"team3",6,7,0,0,0,0,0
"6872","mr_t9",27,"team3",6,5,0,0,0,0,0
"6873","mr_t9",27,"team3",6,15,0,0,0,0,0
"6874","mr_t9",27,"team3",6,17,0,0,0,0,0
"6875","mr_t9",27,"team3",6,33,0,0,0,0,0
"6876","mr_t9",27,"team3",6,5,0,0,0,0,0
"6877","mr_t9",28,"team3",11,5,4,0,1,1,4
"6878","mr_t9",29,"team3",2,17,0,0,0,0,0
"6879","mr_t9",29,"team3",2,11,0,0,0,0,0
"6880","mr_t9",29,"team3",2,11,0,0,0,0,0
"6881","mr_t9",29,"team3",2,11,0,0,0,0,0
"6882","mr_t9",29,"team3",2,5,0,0,0,0,0
"6883","mr_t9",30,"team3",11,23,0,0,0,0,0
"6884","mr_t9",30,"team3",11,37,0,0,0,0,0
"6885","mr_t9",30,"team3",11,5,0,0,0,0,0
"6886","mr_t9",31,"team3",5,5,8,0,2,2,4
"6887","pg_t1",1,"team7",12,3,0,0,0,0,0
"6888","pg_t1",1,"team7",12,3,0,0,0,0,0
"6889","pg_t1",1,"team7",12,5,0,0,0,0,0
"6890","pg_t1",1,"team7",12,3,0,0,0,0,0
"6891","pg_t1",1,"team7",12,3,0,0,0,0,0
"6892","pg_t1",1,"team7",12,19,0,0,0,0,0
"6893","pg_t1",1,"team7",12,3,0,0,0,0,0
"6894","pg_t1",2,"team7",14,5,0,0,0,0,0
"6895","pg_t1",2,"team7",14,4,0,0,0,0,0
"6896","pg_t1",3,"team7",16,5,0,0,0,0,0
"6897","pg_t1",3,"team7",16,11,0,0,0,0,0
"6898","pg_t1",3,"team7",16,4,0,0,0,0,0
"6899","pg_t1",3,"team7",16,21,0,0,0,0,0
"6900","pg_t1",4,"team7",19,3,0,0,0,0,0
"6901","pg_t1",4,"team7",19,57,0,0,0,0,0
"6902","pg_t1",4,"team7",19,4,0,0,0,0,0
"6903","pg_t1",4,"team7",19,14,0,0,0,0,0
"6904","pg_t1",5,"team7",14,5,0,0,0,0,0
"6905","pg_t1",5,"team7",14,3,0,0,0,0,0
"6906","pg_t1",6,"team7",11,4,0,0,0,0,0
"6907","pg_t1",6,"team7",11,3,0,0,0,0,0
"6908","pg_t1",6,"team7",11,30,0,0,0,0,0
"6909","pg_t1",7,"team7",8,3,0,0,0,0,0
"6910","pg_t1",7,"team7",8,11,0,0,0,0,0
"6911","pg_t1",7,"team7",8,4,0,0,0,0,0
"6912","pg_t1",8,"team7",16,15,0,0,0,0,0
"6913","pg_t1",8,"team7",16,6,0,0,0,0,0
"6914","pg_t1",8,"team7",16,7,0,0,0,0,0
"6915","pg_t1",9,"team7",10,11,0,0,0,0,0
"6916","pg_t1",9,"team7",10,10,0,0,0,0,0
"6917","pg_t1",9,"team7",10,3,0,0,0,0,0
"6918","pg_t1",9,"team7",10,6,0,0,0,0,0
"6919","pg_t1",10,"team7",7,5,0,0,0,0,0
"6920","pg_t1",10,"team7",7,3,0,0,0,0,0
"6921","pg_t1",10,"team7",7,3,0,0,0,0,0
"6922","pg_t1",10,"team7",7,5,0,0,0,0,0
"6923","pg_t1",10,"team7",7,3,0,0,0,0,0
"6924","pg_t1",11,"team7",13,8,0,0,0,0,0
"6925","pg_t1",11,"team7",13,5,0,0,0,0,0
"6926","pg_t1",11,"team7",13,3,0,0,0,0,0
"6927","pg_t1",12,"team7",24,4,0,0,0,0,0
"6928","pg_t1",12,"team7",24,3,0,0,0,0,0
"6929","pg_t1",12,"team7",24,5,0,0,0,0,0
"6930","pg_t1",12,"team7",24,4,0,0,0,0,0
"6931","pg_t1",13,"team7",14,4,0,0,0,0,0
"6932","pg_t1",13,"team7",14,5,0,0,0,0,0
"6933","pg_t1",13,"team7",14,5,0,0,0,0,0
"6934","pg_t1",13,"team7",14,3,0,0,0,0,0
"6935","pg_t1",13,"team7",14,8,0,0,0,0,0
"6936","pg_t1",13,"team7",14,5,0,0,0,0,0
"6937","pg_t1",13,"team7",14,4,0,0,0,0,0
"6938","pg_t1",14,"team7",33,6,0,0,0,0,0
"6939","pg_t1",14,"team7",33,8,0,0,0,0,0
"6940","pg_t1",14,"team7",33,6,0,0,0,0,0
"6941","pg_t1",14,"team7",33,3,0,0,0,0,0
"6942","pg_t1",14,"team7",33,3,0,0,0,0,0
"6943","pg_t1",15,"team7",28,3,0,0,0,0,0
"6944","pg_t1",15,"team7",28,4,0,0,0,0,0
"6945","pg_t1",15,"team7",28,3,0,0,0,0,0
"6946","pg_t1",15,"team7",28,9,0,0,0,0,0
"6947","pg_t1",15,"team7",28,7,0,0,0,0,0
"6948","pg_t1",16,"team7",21,24,2,0,1,1,2
"6949","pg_t1",16,"team7",21,4,2,0,1,1,2
"6950","pg_t1",16,"team7",21,7,2,0,1,1,2
"6951","pg_t1",16,"team7",21,5,2,0,1,1,2
"6952","pg_t1",16,"team7",21,4,2,0,1,1,2
"6953","pg_t1",16,"team7",21,3,2,0,1,1,2
"6954","pg_t1",17,"team7",19,6,3,0,1,1,4
"6955","pg_t1",17,"team7",19,6,3,0,1,1,4
"6956","pg_t1",17,"team7",19,33,3,0,1,1,4
"6957","pg_t1",17,"team7",19,7,3,0,1,1,4
"6958","pg_t1",17,"team7",19,6,3,0,1,1,4
"6959","pg_t1",17,"team7",19,3,3,0,1,1,4
"6960","pg_t1",17,"team7",19,2,3,0,1,1,4
"6961","pg_t1",17,"team7",19,3,3,0,1,1,4
"6962","pg_t1",17,"team7",19,4,3,0,1,1,4
"6963","pg_t1",18,"team7",24,8,0,0,0,0,0
"6964","pg_t1",18,"team7",24,5,0,0,0,0,0
"6965","pg_t1",18,"team7",24,6,0,0,0,0,0
"6966","pg_t1",19,"team7",24,5,3,0,1,1,1
"6967","pg_t1",19,"team7",24,12,3,0,1,1,1
"6968","pg_t1",19,"team7",24,30,3,0,1,1,1
"6969","pg_t1",19,"team7",24,17,3,0,1,1,1
"6970","pg_t1",19,"team7",24,10,3,0,1,1,1
"6971","pg_t1",19,"team7",24,3,3,0,1,1,1
"6972","pg_t1",19,"team7",24,4,3,0,1,1,1
"6973","pg_t1",20,"team7",12,3,0,0,0,0,0
"6974","pg_t1",20,"team7",12,8,0,0,0,0,0
"6975","pg_t1",20,"team7",12,5,0,0,0,0,0
"6976","pg_t1",21,"team7",12,7,2,0,1,4,1
"6977","pg_t1",21,"team7",12,4,2,0,1,4,1
"6978","pg_t1",21,"team7",12,6,2,0,1,4,1
"6979","pg_t1",22,"team7",27,6,0,0,0,0,0
"6980","pg_t1",22,"team7",27,10,0,0,0,0,0
"6981","pg_t1",23,"team7",26,13,0,0,0,0,0
"6982","pg_t1",23,"team7",26,7,0,0,0,0,0
"6983","pg_t1",23,"team7",26,3,0,0,0,0,0
"6984","pg_t1",23,"team7",26,5,0,0,0,0,0
"6985","pg_t1",24,"team7",15,9,3,0,1,1,4
"6986","pg_t1",24,"team7",15,4,3,0,1,1,4
"6987","pg_t1",24,"team7",15,12,3,0,1,1,4
"6988","pg_t1",25,"team7",20,4,0,0,0,0,0
"6989","pg_t1",25,"team7",20,12,0,0,0,0,0
"6990","pg_t1",25,"team7",20,3,0,0,0,0,0
"6991","pg_t1",25,"team7",20,3,0,0,0,0,0
"6992","pg_t1",26,"team7",10,73,0,0,0,0,0
"6993","pg_t1",26,"team7",10,8,0,0,0,0,0
"6994","pg_t1",26,"team7",10,3,0,0,0,0,0
"6995","pg_t1",26,"team7",10,3,0,0,0,0,0
"6996","pg_t1",27,"team7",6,8,2,0,1,1,4
"6997","pg_t1",27,"team7",6,5,2,0,1,1,4
"6998","pg_t1",27,"team7",6,6,2,0,1,1,4
"6999","pg_t1",27,"team7",6,21,2,0,1,1,4
"7000","pg_t1",27,"team7",6,8,2,0,1,1,4
"7001","pg_t1",27,"team7",6,5,2,0,1,1,4
"7002","pg_t1",27,"team7",6,6,2,0,1,1,4
"7003","pg_t1",28,"team7",10,11,0,0,0,0,0
"7004","pg_t1",28,"team7",10,5,0,0,0,0,0
"7005","pg_t1",28,"team7",10,2,0,0,0,0,0
"7006","pg_t1",28,"team7",10,3,0,0,0,0,0
"7007","pg_t1",28,"team7",10,2,0,0,0,0,0
"7008","pg_t1",28,"team7",10,11,0,0,0,0,0
"7009","pg_t1",28,"team7",10,3,0,0,0,0,0
"7010","pg_t1",29,"team7",20,12,1,0,1,1,4
"7011","pg_t1",29,"team7",20,4,1,0,1,1,4
"7012","pg_t1",29,"team7",20,4,1,0,1,1,4
"7013","pg_t1",30,"team7",10,4,3,0,1,1,4
"7014","pg_t1",30,"team7",10,4,3,0,1,1,4
"7015","pg_t1",30,"team7",10,8,3,0,1,1,4
"7016","pg_t1",30,"team7",10,3,3,0,1,1,4
"7017","pg_t1",30,"team7",10,3,3,0,1,1,4
"7018","pg_t1",30,"team7",10,6,3,0,1,1,4
"7019","pg_t1",30,"team7",10,13,3,0,1,1,4
"7020","pg_t1",31,"team7",14,4,8,0,3,1,4
"7021","pg_t1",31,"team7",14,21,8,0,3,1,4
"7022","pg_t1",31,"team7",14,3,8,0,3,1,4
"7023","pg_t1",31,"team7",14,3,8,0,3,1,4
"7024","pg_t1",31,"team7",14,5,8,0,3,1,4
"7025","pg_t2",1,"team7",14,3,0,0,0,0,0
"7026","pg_t2",1,"team7",14,4,0,0,0,0,0
"7027","pg_t2",2,"team7",4,3,3,0,1,0,4
"7028","pg_t2",2,"team7",4,4,3,0,1,0,4
"7029","pg_t2",3,"team7",15,0,0,0,0,0,0
"7030","pg_t2",4,"team7",10,3,0,0,0,0,0
"7031","pg_t2",5,"team7",16,0,0,0,0,0,0
"7032","pg_t2",6,"team7",23,4,0,0,0,0,0
"7033","pg_t2",6,"team7",23,4,0,0,0,0,0
"7034","pg_t2",7,"team7",21,0,0,0,0,0,0
"7035","pg_t2",8,"team7",10,4,0,0,0,0,0
"7036","pg_t2",9,"team7",16,0,1,0,1,0,4
"7037","pg_t2",10,"team7",7,5,0,0,0,0,0
"7038","pg_t2",11,"team7",8,0,0,0,0,0,0
"7039","pg_t2",12,"team7",5,4,0,0,0,0,0
"7040","pg_t2",12,"team7",5,23,0,0,0,0,0
"7041","pg_t2",13,"team7",13,3,0,0,0,0,0
"7042","pg_t2",14,"team7",12,3,2,0,1,0,4
"7043","pg_t2",14,"team7",12,4,2,0,1,0,4
"7044","pg_t2",15,"team7",23,0,0,0,0,0,0
"7045","pg_t2",16,"team7",17,4,1,0,1,1,4
"7046","pg_t2",17,"team7",10,9,1,0,1,1,4
"7047","pg_t2",17,"team7",10,21,1,0,1,1,4
"7048","pg_t2",17,"team7",10,13,1,0,1,1,4
"7049","pg_t2",18,"team7",19,8,0,0,0,0,0
"7050","pg_t2",18,"team7",19,103,0,0,0,0,0
"7051","pg_t2",19,"team7",8,4,0,0,0,0,0
"7052","pg_t2",19,"team7",8,31,0,0,0,0,0
"7053","pg_t2",20,"team7",12,0,0,0,0,0,0
"7054","pg_t2",21,"team7",13,3,0,0,0,0,0
"7055","pg_t2",22,"team7",36,0,0,0,0,0,0
"7056","pg_t2",23,"team7",9,0,0,0,0,0,0
"7057","pg_t2",24,"team7",6,5,0,0,0,0,0
"7058","pg_t2",24,"team7",6,3,0,0,0,0,0
"7059","pg_t2",25,"team7",32,0,0,0,0,0,0
"7060","pg_t2",26,"team7",14,5,0,0,0,0,0
"7061","pg_t2",27,"team7",9,7,2,0,1,1,4
"7062","pg_t2",27,"team7",9,13,2,0,1,1,4
"7063","pg_t2",27,"team7",9,3,2,0,1,1,4
"7064","pg_t2",27,"team7",9,13,2,0,1,1,4
"7065","pg_t2",28,"team7",21,5,0,0,0,0,0
"7066","pg_t2",29,"team7",22,0,0,0,0,0,0
"7067","pg_t2",31,"team7",0,6,3,0,1,1,4
"7068","pg_t2",31,"team7",0,3,3,0,1,1,4
"7069","pg_t2",31,"team7",0,3,3,0,1,1,4
"7070","pg_t3",1,"team7",15,7,0,0,0,0,0
"7071","pg_t3",1,"team7",15,3,0,0,0,0,0
"7072","pg_t3",2,"team7",18,4,2,0,1,1,4
"7073","pg_t3",2,"team7",18,3,2,0,1,1,4
"7074","pg_t3",2,"team7",18,3,2,0,1,1,4
"7075","pg_t3",3,"team7",9,0,1,0,1,1,4
"7076","pg_t3",4,"team7",4,2,0,0,0,0,0
"7077","pg_t3",5,"team7",6,3,0,0,0,0,0
"7078","pg_t3",6,"team7",8,3,0,0,0,0,0
"7079","pg_t3",7,"team7",4,6,5,0,2,1,5
"7080","pg_t3",7,"team7",4,7,5,0,2,1,5
"7081","pg_t3",8,"team7",4,4,0,0,0,0,0
"7082","pg_t3",8,"team7",4,2,0,0,0,0,0
"7083","pg_t3",8,"team7",4,3,0,0,0,0,0
"7084","pg_t3",9,"team7",4,3,3,0,1,2,4
"7085","pg_t3",10,"team7",3,3,0,0,0,0,0
"7086","pg_t3",10,"team7",3,3,0,0,0,0,0
"7087","pg_t3",10,"team7",3,3,0,0,0,0,0
"7088","pg_t3",11,"team7",6,0,0,0,0,0,0
"7089","pg_t3",12,"team7",4,4,0,0,0,0,0
"7090","pg_t3",12,"team7",4,4,0,0,0,0,0
"7091","pg_t3",12,"team7",4,15,0,0,0,0,0
"7092","pg_t3",13,"team7",3,52,0,0,0,0,0
"7093","pg_t3",13,"team7",3,4,0,0,0,0,0
"7094","pg_t3",14,"team7",0,10,0,0,0,0,0
"7095","pg_t3",15,"team7",20,0,0,0,0,0,0
"7096","pg_t3",16,"team7",14,7,0,0,0,0,0
"7097","pg_t3",17,"team7",9,3,1,0,1,1,4
"7098","pg_t3",17,"team7",9,4,1,0,1,1,4
"7099","pg_t3",17,"team7",9,3,1,0,1,1,4
"7100","pg_t3",17,"team7",9,8,1,0,1,1,4
"7101","pg_t3",18,"team7",15,2,0,0,0,0,0
"7102","pg_t3",18,"team7",15,5,0,0,0,0,0
"7103","pg_t3",18,"team7",15,8,0,0,0,0,0
"7104","pg_t3",19,"team7",22,6,1,0,1,5,4
"7105","pg_t3",19,"team7",22,9,1,0,1,5,4
"7106","pg_t3",20,"team7",11,5,0,0,0,0,0
"7107","pg_t3",21,"team7",4,3,0,0,0,0,0
"7108","pg_t3",21,"team7",4,4,0,0,0,0,0
"7109","pg_t3",22,"team7",12,3,5,0,1,2,1
"7110","pg_t3",22,"team7",12,10,5,0,1,2,1
"7111","pg_t3",23,"team7",6,3,0,0,0,0,0
"7112","pg_t3",24,"team7",18,6,0,0,0,0,0
"7113","pg_t3",25,"team7",8,6,0,0,0,0,0
"7114","pg_t3",25,"team7",8,3,0,0,0,0,0
"7115","pg_t3",27,"team7",6,3,0,0,0,0,0
"7116","pg_t3",27,"team7",6,3,0,0,0,0,0
"7117","pg_t3",28,"team7",14,5,0,0,0,0,0
"7118","pg_t3",28,"team7",14,3,0,0,0,0,0
"7119","pg_t3",29,"team7",10,5,0,0,0,0,0
"7120","pg_t3",30,"team7",10,3,2,0,1,1,4
"7121","pg_t3",30,"team7",10,3,2,0,1,1,4
"7122","pg_t3",31,"team7",7,4,5,0,2,4,4
"7123","pg_t3",31,"team7",7,10,5,0,2,4,4
"7124","pg_t4",1,"team7",24,4,0,0,0,0,0
"7125","pg_t4",2,"team7",22,3,0,0,0,0,0
"7126","pg_t4",3,"team7",21,3,3,0,1,1,4
"7127","pg_t4",4,"team7",24,26,0,0,0,0,0
"7128","pg_t4",4,"team7",24,4,0,0,0,0,0
"7129","pg_t4",4,"team7",24,2,0,0,0,0,0
"7130","pg_t4",5,"team7",14,0,0,0,0,0,0
"7131","pg_t4",6,"team7",18,3,0,0,0,0,0
"7132","pg_t4",7,"team7",6,3,0,0,0,0,0
"7133","pg_t4",8,"team7",14,2,4,0,1,2,1
"7134","pg_t4",9,"team7",8,0,2,0,1,1,4
"7135","pg_t4",10,"team7",29,0,0,0,0,0,0
"7136","pg_t4",11,"team7",17,3,0,0,0,0,0
"7137","pg_t4",12,"team7",20,4,0,0,0,0,0
"7138","pg_t4",13,"team7",20,3,0,0,0,0,0
"7139","pg_t4",14,"team7",15,3,0,0,0,0,0
"7140","pg_t4",15,"team7",19,0,0,0,0,0,0
"7141","pg_t4",16,"team7",18,3,1,0,1,0,4
"7142","pg_t4",17,"team7",26,3,0,0,0,0,0
"7143","pg_t4",18,"team7",17,3,0,0,0,0,0
"7144","pg_t4",18,"team7",17,3,0,0,0,0,0
"7145","pg_t4",19,"team7",16,0,0,0,0,0,0
"7146","pg_t4",20,"team7",15,3,0,0,0,0,0
"7147","pg_t4",21,"team7",13,0,0,0,0,0,0
"7148","pg_t4",22,"team7",11,0,0,0,0,0,0
"7149","pg_t4",23,"team7",18,0,0,0,0,0,0
"7150","pg_t4",24,"team7",21,0,2,0,1,1,4
"7151","pg_t4",25,"team7",13,3,0,0,0,0,0
"7152","pg_t4",26,"team7",16,0,0,0,0,0,0
"7153","pg_t4",27,"team7",8,0,7,0,4,1,4
"7154","pg_t4",28,"team7",13,3,1,0,1,0,4
"7155","pg_t4",29,"team7",24,0,2,0,1,2,1
"7156","pg_t4",30,"team7",8,2,3,0,1,1,4
"7157","pg_t4",31,"team7",15,0,0,0,0,0,0
"7158","pg_t5",1,"team7",52,3,0,0,0,0,0
"7159","pg_t5",1,"team7",52,14,0,0,0,0,0
"7160","pg_t5",1,"team7",52,10,0,0,0,0,0
"7161","pg_t5",1,"team7",52,39,0,0,0,0,0
"7162","pg_t5",1,"team7",52,13,0,0,0,0,0
"7163","pg_t5",1,"team7",52,3,0,0,0,0,0
"7164","pg_t5",1,"team7",52,3,0,0,0,0,0
"7165","pg_t5",1,"team7",52,2,0,0,0,0,0
"7166","pg_t5",1,"team7",52,103,0,0,0,0,0
"7167","pg_t5",2,"team7",45,5,0,0,0,0,0
"7168","pg_t5",2,"team7",45,3,0,0,0,0,0
"7169","pg_t5",2,"team7",45,10,0,0,0,0,0
"7170","pg_t5",2,"team7",45,7,0,0,0,0,0
"7171","pg_t5",2,"team7",45,14,0,0,0,0,0
"7172","pg_t5",2,"team7",45,15167,0,0,0,0,0
"7173","pg_t5",2,"team7",45,11,0,0,0,0,0
"7174","pg_t5",2,"team7",45,4,0,0,0,0,0
"7175","pg_t5",2,"team7",45,3,0,0,0,0,0
"7176","pg_t5",3,"team7",80,19,0,0,0,0,0
"7177","pg_t5",3,"team7",80,9,0,0,0,0,0
"7178","pg_t5",3,"team7",80,37,0,0,0,0,0
"7179","pg_t5",3,"team7",80,22,0,0,0,0,0
"7180","pg_t5",3,"team7",80,5,0,0,0,0,0
"7181","pg_t5",3,"team7",80,4,0,0,0,0,0
"7182","pg_t5",3,"team7",80,13,0,0,0,0,0
"7183","pg_t5",4,"team7",76,3,0,0,0,0,0
"7184","pg_t5",4,"team7",76,3,0,0,0,0,0
"7185","pg_t5",4,"team7",76,5,0,0,0,0,0
"7186","pg_t5",4,"team7",76,4,0,0,0,0,0
"7187","pg_t5",4,"team7",76,12,0,0,0,0,0
"7188","pg_t5",4,"team7",76,3,0,0,0,0,0
"7189","pg_t5",4,"team7",76,4,0,0,0,0,0
"7190","pg_t5",4,"team7",76,2,0,0,0,0,0
"7191","pg_t5",5,"team7",49,11,0,0,0,0,0
"7192","pg_t5",5,"team7",49,3,0,0,0,0,0
"7193","pg_t5",5,"team7",49,7,0,0,0,0,0
"7194","pg_t5",6,"team7",58,14,0,0,0,0,0
"7195","pg_t5",6,"team7",58,9,0,0,0,0,0
"7196","pg_t5",6,"team7",58,6,0,0,0,0,0
"7197","pg_t5",6,"team7",58,4,0,0,0,0,0
"7198","pg_t5",6,"team7",58,55,0,0,0,0,0
"7199","pg_t5",7,"team7",46,6,0,0,0,0,0
"7200","pg_t5",7,"team7",46,6,0,0,0,0,0
"7201","pg_t5",7,"team7",46,4,0,0,0,0,0
"7202","pg_t5",7,"team7",46,4,0,0,0,0,0
"7203","pg_t5",7,"team7",46,3,0,0,0,0,0
"7204","pg_t5",7,"team7",46,5,0,0,0,0,0
"7205","pg_t5",7,"team7",46,31,0,0,0,0,0
"7206","pg_t5",7,"team7",46,37,0,0,0,0,0
