"","name","date","project","email_count","svn_count","watches","votes","jira_count","jira_type","jira_priority"
"45930","hv_t9",20,"team6",4,5,0,0,0,0,0
"45931","hv_t9",20,"team6",4,6,0,0,0,0,0
"45932","hv_t9",20,"team6",6,5,0,0,0,0,0
"45933","hv_t9",20,"team6",6,6,0,0,0,0,0
"45934","hv_t9",20,"team6",8,5,0,0,0,0,0
"45935","hv_t9",20,"team6",8,6,0,0,0,0,0
"45936","hv_t9",20,"team6",10,5,0,0,0,0,0
"45937","hv_t9",20,"team6",10,6,0,0,0,0,0
"45938","hv_t9",20,"team6",3,5,0,0,0,0,0
"45939","hv_t9",20,"team6",3,6,0,0,0,0,0
"45940","hv_t9",20,"team6",6,5,0,0,0,0,0
"45941","hv_t9",20,"team6",6,6,0,0,0,0,0
"45942","hv_t9",20,"team6",4,5,0,0,0,0,0
"45943","hv_t9",20,"team6",4,6,0,0,0,0,0
"45944","hv_t9",21,"team6",4,14,0,0,0,0,0
"45945","hv_t9",21,"team6",4,2,0,0,0,0,0
"45946","hv_t9",21,"team6",4,8,0,0,0,0,0
"45947","hv_t9",21,"team6",3,3,0,0,0,0,0
"45948","hv_t9",21,"team6",3,14,0,0,0,0,0
"45949","hv_t9",21,"team6",3,2,0,0,0,0,0
"45950","hv_t9",21,"team6",3,8,0,0,0,0,0
"45951","hv_t9",21,"team6",11,3,0,0,0,0,0
"45952","hv_t9",21,"team6",11,14,0,0,0,0,0
"45953","hv_t9",21,"team6",11,2,0,0,0,0,0
"45954","hv_t9",21,"team6",11,8,0,0,0,0,0
"45955","hv_t9",21,"team6",7,3,0,0,0,0,0
"45956","hv_t9",21,"team6",7,14,0,0,0,0,0
"45957","hv_t9",21,"team6",7,2,0,0,0,0,0
"45958","hv_t9",21,"team6",7,8,0,0,0,0,0
"45959","hv_t9",21,"team6",10,3,0,0,0,0,0
"45960","hv_t9",21,"team6",10,14,0,0,0,0,0
"45961","hv_t9",21,"team6",10,2,0,0,0,0,0
"45962","hv_t9",21,"team6",10,8,0,0,0,0,0
"45963","hv_t9",21,"team6",2,3,0,0,0,0,0
"45964","hv_t9",21,"team6",2,14,0,0,0,0,0
"45965","hv_t9",21,"team6",2,2,0,0,0,0,0
"45966","hv_t9",21,"team6",2,8,0,0,0,0,0
"45967","hv_t9",21,"team6",4,3,0,0,0,0,0
"45968","hv_t9",22,"team6",17,2,0,0,0,0,0
"45969","hv_t9",22,"team6",17,48,0,0,0,0,0
"45970","hv_t9",22,"team6",10,2,0,0,0,0,0
"45971","hv_t9",22,"team6",10,48,0,0,0,0,0
"45972","hv_t9",22,"team6",4,2,0,0,0,0,0
"45973","hv_t9",22,"team6",4,48,0,0,0,0,0
"45974","hv_t9",22,"team6",2,2,0,0,0,0,0
"45975","hv_t9",22,"team6",2,48,0,0,0,0,0
"45976","hv_t9",22,"team6",11,2,0,0,0,0,0
"45977","hv_t9",22,"team6",11,48,0,0,0,0,0
"45978","hv_t9",22,"team6",2,2,0,0,0,0,0
"45979","hv_t9",22,"team6",2,48,0,0,0,0,0
"45980","hv_t9",22,"team6",9,2,0,0,0,0,0
"45981","hv_t9",22,"team6",9,48,0,0,0,0,0
"45982","hv_t9",23,"team6",10,2,0,0,0,0,0
"45983","hv_t9",23,"team6",9,2,0,0,0,0,0
"45984","hv_t9",23,"team6",2,2,0,0,0,0,0
"45985","hv_t9",23,"team6",4,2,0,0,0,0,0
"45986","hv_t9",23,"team6",3,2,0,0,0,0,0
"45987","hv_t9",23,"team6",3,2,0,0,0,0,0
"45988","hv_t9",23,"team6",12,2,0,0,0,0,0
"45989","hv_t9",23,"team6",8,2,0,0,0,0,0
"45990","hv_t9",23,"team6",2,2,0,0,0,0,0
"45991","hv_t9",24,"team6",8,7,0,0,0,0,0
"45992","hv_t9",24,"team6",2,2,0,0,0,0,0
"45993","hv_t9",24,"team6",2,7,0,0,0,0,0
"45994","hv_t9",24,"team6",4,2,0,0,0,0,0
"45995","hv_t9",24,"team6",4,7,0,0,0,0,0
"45996","hv_t9",24,"team6",13,2,0,0,0,0,0
"45997","hv_t9",24,"team6",13,7,0,0,0,0,0
"45998","hv_t9",24,"team6",2,2,0,0,0,0,0
"45999","hv_t9",24,"team6",2,7,0,0,0,0,0
"46000","hv_t9",24,"team6",4,2,0,0,0,0,0
"46001","hv_t9",24,"team6",4,7,0,0,0,0,0
"46002","hv_t9",24,"team6",9,2,0,0,0,0,0
"46003","hv_t9",24,"team6",9,7,0,0,0,0,0
"46004","hv_t9",24,"team6",2,2,0,0,0,0,0
"46005","hv_t9",24,"team6",2,7,0,0,0,0,0
"46006","hv_t9",24,"team6",8,2,0,0,0,0,0
"46007","hv_t9",25,"team6",2,3,0,0,0,0,0
"46008","hv_t9",25,"team6",7,3,0,0,0,0,0
"46009","hv_t9",25,"team6",2,3,0,0,0,0,0
"46010","hv_t9",25,"team6",4,3,0,0,0,0,0
"46011","hv_t9",25,"team6",2,3,0,0,0,0,0
"46012","hv_t9",25,"team6",6,3,0,0,0,0,0
"46013","hv_t9",25,"team6",2,3,0,0,0,0,0
"46014","hv_t9",26,"team6",2,3,0,0,0,0,0
"46015","hv_t9",26,"team6",8,3,0,0,0,0,0
"46016","hv_t9",26,"team6",15,3,0,0,0,0,0
"46017","hv_t9",26,"team6",2,3,0,0,0,0,0
"46018","hv_t9",26,"team6",2,3,0,0,0,0,0
"46019","hv_t9",26,"team6",5,3,0,0,0,0,0
"46020","hv_t9",27,"team6",3,5,9,0,4,5,4
"46021","hv_t9",27,"team6",2,5,9,0,4,5,4
"46022","hv_t9",27,"team6",3,2,9,0,4,5,4
"46023","hv_t9",27,"team6",11,2,9,0,4,5,4
"46024","hv_t9",27,"team6",11,5,9,0,4,5,4
"46025","hv_t9",27,"team6",2,2,9,0,4,5,4
"46026","hv_t9",27,"team6",2,5,9,0,4,5,4
"46027","hv_t9",27,"team6",19,5,9,0,4,5,4
"46028","hv_t9",27,"team6",4,2,9,0,4,5,4
"46029","hv_t9",27,"team6",19,2,9,0,4,5,4
"46030","hv_t9",27,"team6",4,5,9,0,4,5,4
"46031","hv_t9",27,"team6",8,5,9,0,4,5,4
"46032","hv_t9",27,"team6",2,2,9,0,4,5,4
"46033","hv_t9",27,"team6",8,2,9,0,4,5,4
"46034","hv_t9",28,"team6",5,0,5,0,2,1,4
"46035","hv_t9",28,"team6",6,0,5,0,2,1,4
"46036","hv_t9",28,"team6",8,0,5,0,2,1,4
"46037","hv_t9",28,"team6",11,0,5,0,2,1,4
"46038","hv_t9",28,"team6",5,0,5,0,2,1,4
"46039","hv_t9",28,"team6",2,0,5,0,2,1,4
"46040","hv_t9",28,"team6",2,0,5,0,2,1,4
"46041","hv_t9",29,"team6",9,4,2,0,1,2,4
"46042","hv_t9",29,"team6",17,4,2,0,1,2,4
"46043","hv_t9",29,"team6",9,5,2,0,1,2,4
"46044","hv_t9",29,"team6",17,7,2,0,1,2,4
"46045","hv_t9",29,"team6",3,5,2,0,1,2,4
"46046","hv_t9",29,"team6",17,5,2,0,1,2,4
"46047","hv_t9",29,"team6",2,4,2,0,1,2,4
"46048","hv_t9",29,"team6",9,7,2,0,1,2,4
"46049","hv_t9",29,"team6",3,7,2,0,1,2,4
"46050","hv_t9",29,"team6",3,4,2,0,1,2,4
"46051","hv_t9",29,"team6",2,5,2,0,1,2,4
"46052","hv_t9",29,"team6",3,4,2,0,1,2,4
"46053","hv_t9",29,"team6",2,7,2,0,1,2,4
"46054","hv_t9",29,"team6",3,7,2,0,1,2,4
"46055","hv_t9",29,"team6",3,5,2,0,1,2,4
"46056","hv_t9",30,"team6",4,0,0,0,0,0,0
"46057","hv_t9",30,"team6",5,0,0,0,0,0,0
"46058","hv_t9",30,"team6",4,0,0,0,0,0,0
"46059","hv_t9",30,"team6",7,0,0,0,0,0,0
"46060","hv_t9",30,"team6",14,0,0,0,0,0,0
"46061","hv_t9",30,"team6",2,0,0,0,0,0,0
"46062","hv_t9",30,"team6",2,0,0,0,0,0,0
"46063","hv_t9",31,"team6",7,0,0,0,0,0,0
"46064","hv_t9",31,"team6",29,0,0,0,0,0,0
"46065","hv_t9",31,"team6",7,0,0,0,0,0,0
"46066","hv_t9",31,"team6",9,0,0,0,0,0,0
"46067","mr_t1",1,"team3",2,7,0,0,0,0,0
"46068","mr_t1",1,"team3",2,5,0,0,0,0,0
"46069","mr_t1",1,"team3",2,7,0,0,0,0,0
"46070","mr_t1",1,"team3",2,7,0,0,0,0,0
"46071","mr_t1",1,"team3",2,5,0,0,0,0,0
"46072","mr_t1",1,"team3",2,7,0,0,0,0,0
"46073","mr_t1",2,"team3",4,5,8,0,1,4,4
"46074","mr_t1",2,"team3",4,5,8,0,1,4,4
"46075","mr_t1",2,"team3",2,5,8,0,1,4,4
"46076","mr_t1",2,"team3",2,5,8,0,1,4,4
"46077","mr_t1",2,"team3",4,5,8,0,1,4,4
"46078","mr_t1",2,"team3",4,4,8,0,1,4,4
"46079","mr_t1",2,"team3",2,5,8,0,1,4,4
"46080","mr_t1",2,"team3",4,282,8,0,1,4,4
"46081","mr_t1",2,"team3",2,4,8,0,1,4,4
"46082","mr_t1",2,"team3",2,282,8,0,1,4,4
"46083","mr_t1",3,"team3",2,5,0,0,0,0,0
"46084","mr_t1",3,"team3",2,10,0,0,0,0,0
"46085","mr_t1",3,"team3",2,13,0,0,0,0,0
"46086","mr_t1",3,"team3",2,9,0,0,0,0,0
"46087","mr_t1",3,"team3",2,111,0,0,0,0,0
"46088","mr_t1",3,"team3",2,3,0,0,0,0,0
"46089","mr_t1",3,"team3",3,5,0,0,0,0,0
"46090","mr_t1",3,"team3",3,10,0,0,0,0,0
"46091","mr_t1",3,"team3",3,13,0,0,0,0,0
"46092","mr_t1",3,"team3",3,9,0,0,0,0,0
"46093","mr_t1",3,"team3",3,111,0,0,0,0,0
"46094","mr_t1",3,"team3",3,3,0,0,0,0,0
"46095","mr_t1",3,"team3",2,5,0,0,0,0,0
"46096","mr_t1",3,"team3",2,10,0,0,0,0,0
"46097","mr_t1",3,"team3",2,13,0,0,0,0,0
"46098","mr_t1",3,"team3",2,9,0,0,0,0,0
"46099","mr_t1",3,"team3",2,111,0,0,0,0,0
"46100","mr_t1",3,"team3",2,3,0,0,0,0,0
"46101","mr_t1",3,"team3",2,5,0,0,0,0,0
"46102","mr_t1",3,"team3",2,10,0,0,0,0,0
"46103","mr_t1",3,"team3",2,13,0,0,0,0,0
"46104","mr_t1",3,"team3",2,9,0,0,0,0,0
"46105","mr_t1",3,"team3",2,111,0,0,0,0,0
"46106","mr_t1",3,"team3",2,3,0,0,0,0,0
"46107","mr_t1",4,"team3",2,7,0,0,0,0,0
"46108","mr_t1",4,"team3",2,31,0,0,0,0,0
"46109","mr_t1",4,"team3",2,10,0,0,0,0,0
"46110","mr_t1",4,"team3",2,11,0,0,0,0,0
"46111","mr_t1",5,"team3",2,25,0,0,0,0,0
"46112","mr_t1",5,"team3",2,3,0,0,0,0,0
"46113","mr_t1",5,"team3",2,4,0,0,0,0,0
"46114","mr_t1",5,"team3",2,31,0,0,0,0,0
"46115","mr_t1",5,"team3",2,25,0,0,0,0,0
"46116","mr_t1",5,"team3",2,3,0,0,0,0,0
"46117","mr_t1",5,"team3",2,4,0,0,0,0,0
"46118","mr_t1",5,"team3",2,31,0,0,0,0,0
"46119","mr_t1",6,"team3",7,5,0,0,0,0,0
"46120","mr_t1",6,"team3",7,13,0,0,0,0,0
"46121","mr_t1",6,"team3",7,5,0,0,0,0,0
"46122","mr_t1",6,"team3",7,136,0,0,0,0,0
"46123","mr_t1",6,"team3",7,11,0,0,0,0,0
"46124","mr_t1",6,"team3",7,9,0,0,0,0,0
"46125","mr_t1",6,"team3",7,16,0,0,0,0,0
"46126","mr_t1",6,"team3",7,40,0,0,0,0,0
"46127","mr_t1",7,"team3",2,5,0,0,0,0,0
"46128","mr_t1",7,"team3",2,4,0,0,0,0,0
"46129","mr_t1",7,"team3",2,7,0,0,0,0,0
"46130","mr_t1",7,"team3",2,111,0,0,0,0,0
"46131","mr_t1",7,"team3",2,5,0,0,0,0,0
"46132","mr_t1",7,"team3",2,15,0,0,0,0,0
"46133","mr_t1",7,"team3",2,93,0,0,0,0,0
"46134","mr_t1",7,"team3",2,11,0,0,0,0,0
"46135","mr_t1",7,"team3",6,5,0,0,0,0,0
"46136","mr_t1",7,"team3",6,5,0,0,0,0,0
"46137","mr_t1",7,"team3",6,4,0,0,0,0,0
"46138","mr_t1",7,"team3",6,7,0,0,0,0,0
"46139","mr_t1",7,"team3",6,111,0,0,0,0,0
"46140","mr_t1",7,"team3",6,5,0,0,0,0,0
"46141","mr_t1",7,"team3",6,15,0,0,0,0,0
"46142","mr_t1",7,"team3",6,93,0,0,0,0,0
"46143","mr_t1",7,"team3",6,11,0,0,0,0,0
"46144","mr_t1",7,"team3",4,5,0,0,0,0,0
"46145","mr_t1",7,"team3",4,5,0,0,0,0,0
"46146","mr_t1",7,"team3",4,4,0,0,0,0,0
"46147","mr_t1",7,"team3",4,7,0,0,0,0,0
"46148","mr_t1",7,"team3",4,111,0,0,0,0,0
"46149","mr_t1",7,"team3",4,5,0,0,0,0,0
"46150","mr_t1",7,"team3",4,15,0,0,0,0,0
"46151","mr_t1",7,"team3",4,93,0,0,0,0,0
"46152","mr_t1",7,"team3",4,11,0,0,0,0,0
"46153","mr_t1",7,"team3",4,5,0,0,0,0,0
"46154","mr_t1",7,"team3",4,5,0,0,0,0,0
"46155","mr_t1",7,"team3",4,4,0,0,0,0,0
"46156","mr_t1",7,"team3",4,7,0,0,0,0,0
"46157","mr_t1",7,"team3",4,5,0,0,0,0,0
"46158","mr_t1",7,"team3",4,5,0,0,0,0,0
"46159","mr_t1",7,"team3",4,4,0,0,0,0,0
"46160","mr_t1",7,"team3",4,7,0,0,0,0,0
"46161","mr_t1",7,"team3",4,111,0,0,0,0,0
"46162","mr_t1",7,"team3",4,5,0,0,0,0,0
"46163","mr_t1",7,"team3",4,15,0,0,0,0,0
"46164","mr_t1",7,"team3",4,93,0,0,0,0,0
"46165","mr_t1",7,"team3",4,11,0,0,0,0,0
"46166","mr_t1",7,"team3",2,5,0,0,0,0,0
"46167","mr_t1",7,"team3",4,111,0,0,0,0,0
"46168","mr_t1",7,"team3",4,5,0,0,0,0,0
"46169","mr_t1",7,"team3",4,15,0,0,0,0,0
"46170","mr_t1",7,"team3",4,93,0,0,0,0,0
"46171","mr_t1",7,"team3",4,11,0,0,0,0,0
"46172","mr_t1",8,"team3",4,25,0,0,0,0,0
"46173","mr_t1",8,"team3",4,5,0,0,0,0,0
"46174","mr_t1",8,"team3",4,44,0,0,0,0,0
"46175","mr_t1",8,"team3",4,9,0,0,0,0,0
"46176","mr_t1",8,"team3",4,5,0,0,0,0,0
"46177","mr_t1",8,"team3",4,25,0,0,0,0,0
"46178","mr_t1",8,"team3",4,5,0,0,0,0,0
"46179","mr_t1",8,"team3",4,44,0,0,0,0,0
"46180","mr_t1",8,"team3",4,9,0,0,0,0,0
"46181","mr_t1",8,"team3",4,5,0,0,0,0,0
"46182","mr_t1",8,"team3",2,25,0,0,0,0,0
"46183","mr_t1",8,"team3",2,5,0,0,0,0,0
"46184","mr_t1",8,"team3",2,44,0,0,0,0,0
"46185","mr_t1",8,"team3",2,9,0,0,0,0,0
"46186","mr_t1",8,"team3",2,5,0,0,0,0,0
"46187","mr_t1",8,"team3",5,25,0,0,0,0,0
"46188","mr_t1",8,"team3",5,5,0,0,0,0,0
"46189","mr_t1",8,"team3",5,44,0,0,0,0,0
"46190","mr_t1",8,"team3",5,9,0,0,0,0,0
"46191","mr_t1",8,"team3",5,5,0,0,0,0,0
"46192","mr_t1",8,"team3",8,25,0,0,0,0,0
"46193","mr_t1",8,"team3",8,5,0,0,0,0,0
"46194","mr_t1",8,"team3",8,44,0,0,0,0,0
"46195","mr_t1",8,"team3",8,9,0,0,0,0,0
"46196","mr_t1",8,"team3",8,5,0,0,0,0,0
"46197","mr_t1",8,"team3",2,25,0,0,0,0,0
"46198","mr_t1",8,"team3",2,5,0,0,0,0,0
"46199","mr_t1",8,"team3",2,44,0,0,0,0,0
"46200","mr_t1",8,"team3",2,9,0,0,0,0,0
"46201","mr_t1",8,"team3",2,5,0,0,0,0,0
"46202","mr_t1",9,"team3",2,9,0,0,0,0,0
"46203","mr_t1",9,"team3",2,28,0,0,0,0,0
"46204","mr_t1",9,"team3",4,9,0,0,0,0,0
"46205","mr_t1",9,"team3",4,28,0,0,0,0,0
"46206","mr_t1",9,"team3",6,9,0,0,0,0,0
"46207","mr_t1",9,"team3",6,28,0,0,0,0,0
"46208","mr_t1",10,"team3",2,55,0,0,0,0,0
"46209","mr_t1",10,"team3",2,7,0,0,0,0,0
"46210","mr_t1",10,"team3",2,55,0,0,0,0,0
"46211","mr_t1",10,"team3",2,7,0,0,0,0,0
"46212","mr_t1",10,"team3",2,55,0,0,0,0,0
"46213","mr_t1",10,"team3",2,7,0,0,0,0,0
"46214","mr_t1",10,"team3",3,55,0,0,0,0,0
"46215","mr_t1",10,"team3",3,7,0,0,0,0,0
"46216","mr_t1",11,"team3",6,7,0,0,0,0,0
"46217","mr_t1",11,"team3",6,17,0,0,0,0,0
"46218","mr_t1",11,"team3",6,9,0,0,0,0,0
"46219","mr_t1",11,"team3",4,7,0,0,0,0,0
"46220","mr_t1",11,"team3",4,17,0,0,0,0,0
"46221","mr_t1",11,"team3",4,9,0,0,0,0,0
"46222","mr_t1",11,"team3",2,7,0,0,0,0,0
"46223","mr_t1",11,"team3",2,17,0,0,0,0,0
"46224","mr_t1",11,"team3",2,9,0,0,0,0,0
"46225","mr_t1",11,"team3",2,7,0,0,0,0,0
"46226","mr_t1",11,"team3",2,17,0,0,0,0,0
"46227","mr_t1",11,"team3",2,9,0,0,0,0,0
"46228","mr_t1",12,"team3",2,186,0,0,0,0,0
"46229","mr_t1",12,"team3",2,16,0,0,0,0,0
"46230","mr_t1",12,"team3",2,186,0,0,0,0,0
"46231","mr_t1",12,"team3",2,16,0,0,0,0,0
"46232","mr_t1",12,"team3",2,186,0,0,0,0,0
"46233","mr_t1",12,"team3",2,16,0,0,0,0,0
"46234","mr_t1",12,"team3",2,186,0,0,0,0,0
"46235","mr_t1",12,"team3",2,16,0,0,0,0,0
"46236","mr_t1",13,"team3",4,17,0,0,0,0,0
"46237","mr_t1",13,"team3",4,5,0,0,0,0,0
"46238","mr_t1",13,"team3",4,7,0,0,0,0,0
"46239","mr_t1",13,"team3",2,17,0,0,0,0,0
"46240","mr_t1",13,"team3",2,5,0,0,0,0,0
"46241","mr_t1",13,"team3",2,7,0,0,0,0,0
"46242","mr_t1",13,"team3",2,17,0,0,0,0,0
"46243","mr_t1",13,"team3",2,5,0,0,0,0,0
"46244","mr_t1",13,"team3",2,7,0,0,0,0,0
"46245","mr_t1",13,"team3",2,17,0,0,0,0,0
"46246","mr_t1",13,"team3",2,5,0,0,0,0,0
"46247","mr_t1",13,"team3",2,7,0,0,0,0,0
"46248","mr_t1",14,"team3",2,9,0,0,0,0,0
"46249","mr_t1",14,"team3",2,5,0,0,0,0,0
"46250","mr_t1",14,"team3",2,31,0,0,0,0,0
"46251","mr_t1",14,"team3",2,11,0,0,0,0,0
"46252","mr_t1",14,"team3",2,9,0,0,0,0,0
"46253","mr_t1",14,"team3",2,5,0,0,0,0,0
"46254","mr_t1",14,"team3",2,31,0,0,0,0,0
"46255","mr_t1",14,"team3",2,11,0,0,0,0,0
"46256","mr_t1",14,"team3",4,9,0,0,0,0,0
"46257","mr_t1",14,"team3",4,5,0,0,0,0,0
"46258","mr_t1",14,"team3",4,31,0,0,0,0,0
"46259","mr_t1",14,"team3",4,11,0,0,0,0,0
"46260","mr_t1",14,"team3",2,9,0,0,0,0,0
"46261","mr_t1",14,"team3",2,5,0,0,0,0,0
"46262","mr_t1",14,"team3",2,31,0,0,0,0,0
"46263","mr_t1",14,"team3",2,11,0,0,0,0,0
"46264","mr_t1",15,"team3",4,5,0,0,0,0,0
"46265","mr_t1",15,"team3",4,23,0,0,0,0,0
"46266","mr_t1",15,"team3",2,5,0,0,0,0,0
"46267","mr_t1",15,"team3",2,23,0,0,0,0,0
"46268","mr_t1",15,"team3",2,5,0,0,0,0,0
"46269","mr_t1",15,"team3",2,23,0,0,0,0,0
"46270","mr_t1",15,"team3",3,5,0,0,0,0,0
"46271","mr_t1",15,"team3",3,23,0,0,0,0,0
"46272","mr_t1",15,"team3",2,5,0,0,0,0,0
"46273","mr_t1",15,"team3",2,23,0,0,0,0,0
"46274","mr_t1",15,"team3",2,5,0,0,0,0,0
"46275","mr_t1",15,"team3",2,23,0,0,0,0,0
"46276","mr_t1",16,"team3",4,5,0,0,0,0,0
"46277","mr_t1",16,"team3",4,55,0,0,0,0,0
"46278","mr_t1",16,"team3",4,42,0,0,0,0,0
"46279","mr_t1",16,"team3",4,19,0,0,0,0,0
"46280","mr_t1",16,"team3",4,5,0,0,0,0,0
"46281","mr_t1",16,"team3",4,55,0,0,0,0,0
"46282","mr_t1",16,"team3",4,42,0,0,0,0,0
"46283","mr_t1",16,"team3",4,19,0,0,0,0,0
"46284","mr_t1",17,"team3",5,63,0,0,0,0,0
"46285","mr_t1",17,"team3",5,9,0,0,0,0,0
"46286","mr_t1",17,"team3",5,5,0,0,0,0,0
"46287","mr_t1",17,"team3",5,91,0,0,0,0,0
"46288","mr_t1",17,"team3",5,5,0,0,0,0,0
"46289","mr_t1",17,"team3",2,63,0,0,0,0,0
"46290","mr_t1",17,"team3",2,9,0,0,0,0,0
"46291","mr_t1",17,"team3",2,5,0,0,0,0,0
"46292","mr_t1",17,"team3",2,91,0,0,0,0,0
"46293","mr_t1",17,"team3",2,5,0,0,0,0,0
"46294","mr_t1",17,"team3",2,63,0,0,0,0,0
"46295","mr_t1",17,"team3",2,9,0,0,0,0,0
"46296","mr_t1",17,"team3",2,5,0,0,0,0,0
"46297","mr_t1",17,"team3",2,91,0,0,0,0,0
"46298","mr_t1",17,"team3",2,5,0,0,0,0,0
"46299","mr_t1",18,"team3",2,16,0,0,0,0,0
"46300","mr_t1",18,"team3",2,9,0,0,0,0,0
"46301","mr_t1",18,"team3",2,6,0,0,0,0,0
"46302","mr_t1",18,"team3",2,21,0,0,0,0,0
"46303","mr_t1",18,"team3",2,16,0,0,0,0,0
"46304","mr_t1",18,"team3",2,9,0,0,0,0,0
"46305","mr_t1",18,"team3",2,6,0,0,0,0,0
"46306","mr_t1",18,"team3",2,21,0,0,0,0,0
"46307","mr_t1",18,"team3",6,16,0,0,0,0,0
"46308","mr_t1",18,"team3",6,9,0,0,0,0,0
"46309","mr_t1",18,"team3",6,6,0,0,0,0,0
"46310","mr_t1",18,"team3",6,21,0,0,0,0,0
"46311","mr_t1",18,"team3",2,16,0,0,0,0,0
"46312","mr_t1",18,"team3",2,9,0,0,0,0,0
"46313","mr_t1",18,"team3",2,6,0,0,0,0,0
"46314","mr_t1",18,"team3",2,21,0,0,0,0,0
"46315","mr_t1",19,"team3",2,4,0,0,0,0,0
"46316","mr_t1",19,"team3",2,23,0,0,0,0,0
"46317","mr_t1",19,"team3",2,5,0,0,0,0,0
"46318","mr_t1",19,"team3",2,16,0,0,0,0,0
"46319","mr_t1",19,"team3",2,4,0,0,0,0,0
"46320","mr_t1",19,"team3",2,23,0,0,0,0,0
"46321","mr_t1",19,"team3",2,5,0,0,0,0,0
"46322","mr_t1",19,"team3",2,16,0,0,0,0,0
"46323","mr_t1",19,"team3",2,4,0,0,0,0,0
"46324","mr_t1",19,"team3",2,23,0,0,0,0,0
"46325","mr_t1",19,"team3",2,5,0,0,0,0,0
"46326","mr_t1",19,"team3",2,16,0,0,0,0,0
"46327","mr_t1",19,"team3",4,4,0,0,0,0,0
"46328","mr_t1",19,"team3",4,23,0,0,0,0,0
"46329","mr_t1",19,"team3",4,5,0,0,0,0,0
"46330","mr_t1",19,"team3",4,16,0,0,0,0,0
"46331","mr_t1",20,"team3",2,5,0,0,0,0,0
"46332","mr_t1",20,"team3",2,7,0,0,0,0,0
"46333","mr_t1",20,"team3",2,5,0,0,0,0,0
"46334","mr_t1",20,"team3",2,7,0,0,0,0,0
"46335","mr_t1",20,"team3",2,5,0,0,0,0,0
"46336","mr_t1",20,"team3",2,7,0,0,0,0,0
"46337","mr_t1",20,"team3",2,5,0,0,0,0,0
"46338","mr_t1",20,"team3",2,7,0,0,0,0,0
"46339","mr_t1",20,"team3",2,5,0,0,0,0,0
"46340","mr_t1",20,"team3",2,7,0,0,0,0,0
"46341","mr_t1",20,"team3",2,5,0,0,0,0,0
"46342","mr_t1",20,"team3",2,7,0,0,0,0,0
"46343","mr_t1",20,"team3",2,5,0,0,0,0,0
"46344","mr_t1",20,"team3",2,7,0,0,0,0,0
"46345","mr_t1",20,"team3",2,5,0,0,0,0,0
"46346","mr_t1",20,"team3",2,7,0,0,0,0,0
"46347","mr_t1",21,"team3",2,13,0,0,0,0,0
"46348","mr_t1",21,"team3",2,13,0,0,0,0,0
"46349","mr_t1",21,"team3",2,13,0,0,0,0,0
"46350","mr_t1",21,"team3",2,13,0,0,0,0,0
"46351","mr_t1",22,"team3",3,13,0,0,0,0,0
"46352","mr_t1",22,"team3",2,13,0,0,0,0,0
"46353","mr_t1",22,"team3",2,13,0,0,0,0,0
"46354","mr_t1",22,"team3",4,13,0,0,0,0,0
"46355","mr_t1",22,"team3",2,13,0,0,0,0,0
"46356","mr_t1",23,"team3",2,5,0,0,0,0,0
"46357","mr_t1",23,"team3",2,5,0,0,0,0,0
"46358","mr_t1",23,"team3",2,7,0,0,0,0,0
"46359","mr_t1",23,"team3",4,5,0,0,0,0,0
"46360","mr_t1",23,"team3",4,5,0,0,0,0,0
"46361","mr_t1",23,"team3",4,7,0,0,0,0,0
"46362","mr_t1",23,"team3",2,5,0,0,0,0,0
"46363","mr_t1",23,"team3",2,5,0,0,0,0,0
"46364","mr_t1",23,"team3",2,7,0,0,0,0,0
"46365","mr_t1",23,"team3",2,5,0,0,0,0,0
"46366","mr_t1",23,"team3",2,5,0,0,0,0,0
"46367","mr_t1",23,"team3",2,7,0,0,0,0,0
"46368","mr_t1",24,"team3",2,13,0,0,0,0,0
"46369","mr_t1",24,"team3",2,79,0,0,0,0,0
"46370","mr_t1",24,"team3",2,13,0,0,0,0,0
"46371","mr_t1",24,"team3",2,13,0,0,0,0,0
"46372","mr_t1",24,"team3",2,79,0,0,0,0,0
"46373","mr_t1",24,"team3",2,13,0,0,0,0,0
"46374","mr_t1",24,"team3",3,13,0,0,0,0,0
"46375","mr_t1",24,"team3",3,79,0,0,0,0,0
"46376","mr_t1",24,"team3",3,13,0,0,0,0,0
"46377","mr_t1",24,"team3",2,13,0,0,0,0,0
"46378","mr_t1",24,"team3",2,79,0,0,0,0,0
"46379","mr_t1",24,"team3",2,13,0,0,0,0,0
"46380","mr_t1",24,"team3",2,13,0,0,0,0,0
"46381","mr_t1",24,"team3",2,79,0,0,0,0,0
"46382","mr_t1",24,"team3",2,13,0,0,0,0,0
"46383","mr_t1",24,"team3",4,13,0,0,0,0,0
"46384","mr_t1",24,"team3",4,79,0,0,0,0,0
"46385","mr_t1",24,"team3",4,13,0,0,0,0,0
"46386","mr_t1",25,"team3",2,25,0,0,0,0,0
"46387","mr_t1",25,"team3",2,5,0,0,0,0,0
"46388","mr_t1",25,"team3",2,5,0,0,0,0,0
"46389","mr_t1",25,"team3",2,3,0,0,0,0,0
"46390","mr_t1",26,"team3",2,7,0,0,0,0,0
"46391","mr_t1",26,"team3",2,84,0,0,0,0,0
"46392","mr_t1",26,"team3",2,15,0,0,0,0,0
"46393","mr_t1",26,"team3",2,17,0,0,0,0,0
"46394","mr_t1",26,"team3",2,5,0,0,0,0,0
