"","name","date","project","email_count","svn_count","watches","votes","jira_count","jira_type","jira_priority"
"3600","cm_t6",2,"team1",3,13,5,0,1,0,4
"3601","cm_t6",2,"team1",4,13,5,0,1,0,4
"3602","cm_t6",2,"team1",4,5,5,0,1,0,4
"3603","cm_t6",2,"team1",2,5,5,0,1,0,4
"3604","cm_t6",2,"team1",2,5,5,0,1,0,4
"3605","cm_t6",2,"team1",2,13,5,0,1,0,4
"3606","cm_t6",2,"team1",9,13,5,0,1,0,4
"3607","cm_t6",2,"team1",2,13,5,0,1,0,4
"3608","cm_t6",2,"team1",2,13,5,0,1,0,4
"3609","cm_t6",2,"team1",9,5,5,0,1,0,4
"3879","cm_t6",12,"team1",2,7,5,0,3,2,5
"3880","cm_t6",12,"team1",2,7,5,0,3,2,5
"3881","cm_t6",13,"team1",3,7,2,0,1,3,1
"3882","cm_t6",13,"team1",2,25,2,0,1,3,1
"3883","cm_t6",13,"team1",9,7,2,0,1,3,1
"3884","cm_t6",13,"team1",3,3,2,0,1,3,1
"3885","cm_t6",13,"team1",3,7,2,0,1,3,1
"3886","cm_t6",13,"team1",2,7,2,0,1,3,1
"3887","cm_t6",13,"team1",2,5,2,0,1,3,1
"3888","cm_t6",13,"team1",9,25,2,0,1,3,1
"3889","cm_t6",13,"team1",2,7,2,0,1,3,1
"3890","cm_t6",13,"team1",3,3,2,0,1,3,1
"3891","cm_t6",13,"team1",3,7,2,0,1,3,1
"3892","cm_t6",13,"team1",3,25,2,0,1,3,1
"3893","cm_t6",13,"team1",9,5,2,0,1,3,1
"3894","cm_t6",13,"team1",3,5,2,0,1,3,1
"3895","cm_t6",13,"team1",3,25,2,0,1,3,1
"3896","cm_t6",13,"team1",3,5,2,0,1,3,1
"3897","cm_t6",13,"team1",9,7,2,0,1,3,1
"3898","cm_t6",13,"team1",2,3,2,0,1,3,1
"3899","cm_t6",13,"team1",3,7,2,0,1,3,1
"3900","cm_t6",13,"team1",9,3,2,0,1,3,1
"3901","cm_t6",14,"team1",2,17,4,0,2,1,3
"3902","cm_t6",14,"team1",6,11,4,0,2,1,3
"3903","cm_t6",14,"team1",2,11,4,0,2,1,3
"3904","cm_t6",14,"team1",2,17,4,0,2,1,3
"3905","cm_t6",14,"team1",2,11,4,0,2,1,3
"3906","cm_t6",14,"team1",2,21,4,0,2,1,3
"3907","cm_t6",14,"team1",2,17,4,0,2,1,3
"3908","cm_t6",14,"team1",6,21,4,0,2,1,3
"3909","cm_t6",14,"team1",2,11,4,0,2,1,3
"3910","cm_t6",14,"team1",2,17,4,0,2,1,3
"3911","cm_t6",14,"team1",2,11,4,0,2,1,3
"3912","cm_t6",14,"team1",2,21,4,0,2,1,3
"3913","cm_t6",14,"team1",2,21,4,0,2,1,3
"3914","cm_t6",14,"team1",2,21,4,0,2,1,3
"3915","cm_t6",14,"team1",6,17,4,0,2,1,3
"4071","cm_t6",20,"team1",4,5,3,0,2,2,3
"4072","cm_t6",20,"team1",2,5,3,0,2,2,3
"4073","cm_t6",20,"team1",4,5,3,0,2,2,3
"4074","cm_t6",20,"team1",2,5,3,0,2,2,3
"4075","cm_t6",20,"team1",2,5,3,0,2,2,3
"4076","cm_t6",20,"team1",2,5,3,0,2,2,3
"4093","cm_t6",22,"team1",4,23,3,0,1,1,1
"4094","cm_t6",22,"team1",3,5,3,0,1,1,1
"4095","cm_t6",22,"team1",2,37,3,0,1,1,1
"4096","cm_t6",22,"team1",3,5,3,0,1,1,1
"4097","cm_t6",22,"team1",3,23,3,0,1,1,1
"4098","cm_t6",22,"team1",3,37,3,0,1,1,1
"4099","cm_t6",22,"team1",2,5,3,0,1,1,1
"4100","cm_t6",22,"team1",2,37,3,0,1,1,1
"4101","cm_t6",22,"team1",2,23,3,0,1,1,1
"4102","cm_t6",22,"team1",4,5,3,0,1,1,1
"4103","cm_t6",22,"team1",4,37,3,0,1,1,1
"4104","cm_t6",22,"team1",2,5,3,0,1,1,1
"4105","cm_t6",22,"team1",2,23,3,0,1,1,1
"4106","cm_t6",22,"team1",3,37,3,0,1,1,1
"4107","cm_t6",22,"team1",2,37,3,0,1,1,1
"4108","cm_t6",22,"team1",2,5,3,0,1,1,1
"4109","cm_t6",22,"team1",2,23,3,0,1,1,1
"4110","cm_t6",22,"team1",3,23,3,0,1,1,1
"4111","cm_t6",23,"team1",4,34,9,0,5,5,5
"4112","cm_t6",23,"team1",2,5,9,0,5,5,5
"4113","cm_t6",23,"team1",4,34,9,0,5,5,5
"4114","cm_t6",23,"team1",4,34,9,0,5,5,5
"4115","cm_t6",23,"team1",8,86,9,0,5,5,5
"4116","cm_t6",23,"team1",4,5,9,0,5,5,5
"4117","cm_t6",23,"team1",6,5,9,0,5,5,5
"4118","cm_t6",23,"team1",2,86,9,0,5,5,5
"4119","cm_t6",23,"team1",4,86,9,0,5,5,5
"4120","cm_t6",23,"team1",8,5,9,0,5,5,5
"4121","cm_t6",23,"team1",2,5,9,0,5,5,5
"4122","cm_t6",23,"team1",4,5,9,0,5,5,5
"4123","cm_t6",23,"team1",6,86,9,0,5,5,5
"4124","cm_t6",23,"team1",3,34,9,0,5,5,5
"4125","cm_t6",23,"team1",2,34,9,0,5,5,5
"4126","cm_t6",23,"team1",2,86,9,0,5,5,5
"4127","cm_t6",23,"team1",2,34,9,0,5,5,5
"4128","cm_t6",23,"team1",3,86,9,0,5,5,5
"4129","cm_t6",23,"team1",8,34,9,0,5,5,5
"4130","cm_t6",23,"team1",6,34,9,0,5,5,5
"4131","cm_t6",23,"team1",3,5,9,0,5,5,5
"4132","cm_t6",23,"team1",4,86,9,0,5,5,5
"4133","cm_t6",23,"team1",4,86,9,0,5,5,5
"4134","cm_t6",23,"team1",4,5,9,0,5,5,5
"4135","cm_t6",24,"team1",5,9,26,0,4,1,4
"4136","cm_t6",24,"team1",5,7,26,0,4,1,4
"4137","cm_t6",24,"team1",3,206,26,0,4,1,4
"4138","cm_t6",24,"team1",2,5,26,0,4,1,4
"4139","cm_t6",24,"team1",2,7,26,0,4,1,4
"4140","cm_t6",24,"team1",5,5,26,0,4,1,4
"4141","cm_t6",24,"team1",5,206,26,0,4,1,4
"4142","cm_t6",24,"team1",5,9,26,0,4,1,4
"4143","cm_t6",24,"team1",2,5,26,0,4,1,4
"4144","cm_t6",24,"team1",6,7,26,0,4,1,4
"4145","cm_t6",24,"team1",6,206,26,0,4,1,4
"4146","cm_t6",24,"team1",2,206,26,0,4,1,4
"4147","cm_t6",24,"team1",2,9,26,0,4,1,4
"4148","cm_t6",24,"team1",3,7,26,0,4,1,4
"4149","cm_t6",24,"team1",2,7,26,0,4,1,4
"4150","cm_t6",24,"team1",3,9,26,0,4,1,4
"4151","cm_t6",24,"team1",5,5,26,0,4,1,4
"4152","cm_t6",24,"team1",6,9,26,0,4,1,4
"4153","cm_t6",24,"team1",6,5,26,0,4,1,4
"4154","cm_t6",24,"team1",2,206,26,0,4,1,4
"4155","cm_t6",24,"team1",3,5,26,0,4,1,4
"4156","cm_t6",24,"team1",5,206,26,0,4,1,4
"4157","cm_t6",24,"team1",5,7,26,0,4,1,4
"4158","cm_t6",24,"team1",2,9,26,0,4,1,4
"4159","cm_t6",25,"team1",3,46,9,0,3,2,4
"4160","cm_t6",25,"team1",2,46,9,0,3,2,4
"4161","cm_t6",25,"team1",2,46,9,0,3,2,4
"4162","cm_t6",26,"team1",6,5,4,0,1,1,4
"4163","cm_t6",26,"team1",6,18,4,0,1,1,4
"4164","cm_t6",26,"team1",6,99,4,0,1,1,4
"4165","cm_t6",26,"team1",2,99,4,0,1,1,4
"4166","cm_t6",26,"team1",2,99,4,0,1,1,4
"4167","cm_t6",26,"team1",2,5,4,0,1,1,4
"4168","cm_t6",26,"team1",2,5,4,0,1,1,4
"4169","cm_t6",26,"team1",5,5,4,0,1,1,4
"4170","cm_t6",26,"team1",6,5,4,0,1,1,4
"4171","cm_t6",26,"team1",5,18,4,0,1,1,4
"4172","cm_t6",26,"team1",2,18,4,0,1,1,4
"4173","cm_t6",26,"team1",5,5,4,0,1,1,4
"4174","cm_t6",26,"team1",2,5,4,0,1,1,4
"4175","cm_t6",26,"team1",2,5,4,0,1,1,4
"4176","cm_t6",26,"team1",2,99,4,0,1,1,4
"4177","cm_t6",26,"team1",5,99,4,0,1,1,4
"4178","cm_t6",26,"team1",2,5,4,0,1,1,4
"4179","cm_t6",26,"team1",2,5,4,0,1,1,4
"4180","cm_t6",26,"team1",2,18,4,0,1,1,4
"4181","cm_t6",26,"team1",2,18,4,0,1,1,4
"4182","cm_t6",27,"team1",2,33,9,2,2,1,4
"4183","cm_t6",27,"team1",2,11,9,2,2,1,4
"4184","cm_t6",27,"team1",2,33,9,2,2,1,4
"4185","cm_t6",27,"team1",2,10,9,2,2,1,4
"4186","cm_t6",27,"team1",2,11,9,2,2,1,4
"4187","cm_t6",27,"team1",2,33,9,2,2,1,4
"4188","cm_t6",27,"team1",2,11,9,2,2,1,4
"4189","cm_t6",27,"team1",2,11,9,2,2,1,4
"4190","cm_t6",27,"team1",2,33,9,2,2,1,4
"4191","cm_t6",27,"team1",2,10,9,2,2,1,4
"4192","cm_t6",27,"team1",2,10,9,2,2,1,4
"4193","cm_t6",27,"team1",2,10,9,2,2,1,4
"4194","cm_t6",28,"team1",2,4,19,0,7,2,4
"4195","cm_t6",28,"team1",2,15,19,0,7,2,4
"4196","cm_t6",28,"team1",3,4,19,0,7,2,4
"4197","cm_t6",28,"team1",3,5,19,0,7,2,4
"4198","cm_t6",28,"team1",2,4,19,0,7,2,4
"4199","cm_t6",28,"team1",2,5,19,0,7,2,4
"4200","cm_t6",28,"team1",2,5,19,0,7,2,4
"4201","cm_t6",28,"team1",3,5,19,0,7,2,4
"4202","cm_t6",28,"team1",2,5,19,0,7,2,4
"4203","cm_t6",28,"team1",3,15,19,0,7,2,4
"4204","cm_t6",28,"team1",2,5,19,0,7,2,4
"4205","cm_t6",28,"team1",2,15,19,0,7,2,4
"4206","cm_t6",29,"team1",4,16,17,0,4,2,5
"4207","cm_t6",29,"team1",6,11,17,0,4,2,5
"4208","cm_t6",29,"team1",6,16,17,0,4,2,5
"4209","cm_t6",29,"team1",5,16,17,0,4,2,5
"4210","cm_t6",29,"team1",4,11,17,0,4,2,5
"4211","cm_t6",29,"team1",5,11,17,0,4,2,5
"4212","cm_t6",30,"team1",8,5,12,0,5,2,4
"4213","cm_t6",30,"team1",8,7,12,0,5,2,4
"4214","cm_t6",30,"team1",3,7,12,0,5,2,4
"4215","cm_t6",30,"team1",3,5,12,0,5,2,4
"4216","cm_t6",30,"team1",3,5,12,0,5,2,4
"4217","cm_t6",30,"team1",3,7,12,0,5,2,4
"4218","cm_t6",30,"team1",17,3,12,0,5,2,4
"4219","cm_t6",30,"team1",3,3,12,0,5,2,4
"4220","cm_t6",30,"team1",3,5,12,0,5,2,4
"4221","cm_t6",30,"team1",17,7,12,0,5,2,4
"4222","cm_t6",30,"team1",8,3,12,0,5,2,4
"4223","cm_t6",30,"team1",3,3,12,0,5,2,4
"4224","cm_t6",30,"team1",17,5,12,0,5,2,4
"4225","cm_t6",30,"team1",2,5,12,0,5,2,4
"4226","cm_t6",30,"team1",2,7,12,0,5,2,4
"4227","cm_t6",30,"team1",2,3,12,0,5,2,4
"4228","cm_t6",30,"team1",3,7,12,0,5,2,4
"4229","cm_t6",30,"team1",3,3,12,0,5,2,4
"4230","cm_t6",31,"team1",2,3,11,0,3,2,4
"4231","cm_t6",31,"team1",12,5,11,0,3,2,4
"4232","cm_t6",31,"team1",2,3,11,0,3,2,4
"4233","cm_t6",31,"team1",2,5,11,0,3,2,4
"4234","cm_t6",31,"team1",12,3,11,0,3,2,4
"4235","cm_t6",31,"team1",2,5,11,0,3,2,4
"4596","cm_t8",1,"team1",2,3,14,0,2,2,4
"4597","cm_t8",1,"team1",3,3,14,0,2,2,4
"4598","cm_t8",1,"team1",10,15,14,0,2,2,4
"4599","cm_t8",1,"team1",10,3,14,0,2,2,4
"4600","cm_t8",1,"team1",4,3,14,0,2,2,4
"4601","cm_t8",1,"team1",3,15,14,0,2,2,4
"4602","cm_t8",1,"team1",4,17,14,0,2,2,4
"4603","cm_t8",1,"team1",3,17,14,0,2,2,4
"4604","cm_t8",1,"team1",3,3,14,0,2,2,4
"4605","cm_t8",1,"team1",10,17,14,0,2,2,4
"4606","cm_t8",1,"team1",2,3,14,0,2,2,4
"4607","cm_t8",1,"team1",4,15,14,0,2,2,4
"4608","cm_t8",1,"team1",2,17,14,0,2,2,4
"4609","cm_t8",1,"team1",2,15,14,0,2,2,4
"4610","cm_t8",1,"team1",4,3,14,0,2,2,4
"4611","cm_t8",1,"team1",10,3,14,0,2,2,4
"4612","cm_t8",1,"team1",4,17,14,0,2,2,4
"4613","cm_t8",1,"team1",4,3,14,0,2,2,4
"4614","cm_t8",1,"team1",2,3,14,0,2,2,4
"4615","cm_t8",1,"team1",2,17,14,0,2,2,4
"4616","cm_t8",1,"team1",4,15,14,0,2,2,4
"4617","cm_t8",1,"team1",2,3,14,0,2,2,4
"4618","cm_t8",1,"team1",4,3,14,0,2,2,4
"4619","cm_t8",1,"team1",2,15,14,0,2,2,4
"4759","cm_t8",10,"team1",2,36,1,0,1,2,4
"4760","cm_t8",10,"team1",2,3,1,0,1,2,4
"4761","cm_t8",10,"team1",2,7,1,0,1,2,4
"4762","cm_t8",10,"team1",2,3,1,0,1,2,4
"4763","cm_t8",10,"team1",2,36,1,0,1,2,4
"4764","cm_t8",10,"team1",4,3,1,0,1,2,4
"4765","cm_t8",10,"team1",2,36,1,0,1,2,4
"4766","cm_t8",10,"team1",2,23,1,0,1,2,4
"4767","cm_t8",10,"team1",2,23,1,0,1,2,4
"4768","cm_t8",10,"team1",2,3,1,0,1,2,4
"4769","cm_t8",10,"team1",4,23,1,0,1,2,4
"4770","cm_t8",10,"team1",2,7,1,0,1,2,4
"4771","cm_t8",10,"team1",2,3,1,0,1,2,4
"4772","cm_t8",10,"team1",2,7,1,0,1,2,4
"4773","cm_t8",10,"team1",4,3,1,0,1,2,4
"4774","cm_t8",10,"team1",4,3,1,0,1,2,4
"4775","cm_t8",10,"team1",2,23,1,0,1,2,4
"4776","cm_t8",10,"team1",4,36,1,0,1,2,4
"4777","cm_t8",10,"team1",4,36,1,0,1,2,4
"4778","cm_t8",10,"team1",2,3,1,0,1,2,4
"4779","cm_t8",10,"team1",2,7,1,0,1,2,4
"4780","cm_t8",10,"team1",4,7,1,0,1,2,4
"4781","cm_t8",10,"team1",2,3,1,0,1,2,4
"4782","cm_t8",10,"team1",4,7,1,0,1,2,4
"4783","cm_t8",10,"team1",2,3,1,0,1,2,4
"4784","cm_t8",10,"team1",2,23,1,0,1,2,4
"4785","cm_t8",10,"team1",2,7,1,0,1,2,4
"4786","cm_t8",10,"team1",4,3,1,0,1,2,4
"4787","cm_t8",10,"team1",2,3,1,0,1,2,4
"4788","cm_t8",10,"team1",2,3,1,0,1,2,4
"4789","cm_t8",10,"team1",2,36,1,0,1,2,4
"4790","cm_t8",10,"team1",4,23,1,0,1,2,4
"4791","cm_t8",10,"team1",2,23,1,0,1,2,4
"4792","cm_t8",10,"team1",2,3,1,0,1,2,4
"4793","cm_t8",10,"team1",2,36,1,0,1,2,4
"4794","cm_t8",11,"team1",2,4,2,0,1,1,4
"4795","cm_t8",11,"team1",2,3,2,0,1,1,4
"4796","cm_t8",11,"team1",4,4,2,0,1,1,4
"4797","cm_t8",11,"team1",4,5,2,0,1,1,4
"4798","cm_t8",11,"team1",2,3,2,0,1,1,4
"4799","cm_t8",11,"team1",2,5,2,0,1,1,4
"4800","cm_t8",11,"team1",4,3,2,0,1,1,4
"4801","cm_t8",11,"team1",2,4,2,0,1,1,4
"4802","cm_t8",11,"team1",2,5,2,0,1,1,4
"4803","cm_t8",11,"team1",2,5,2,0,1,1,4
"4804","cm_t8",11,"team1",4,5,2,0,1,1,4
"4805","cm_t8",11,"team1",2,5,2,0,1,1,4
"4913","cm_t8",16,"team1",2,3,2,0,1,1,4
"4914","cm_t8",16,"team1",2,9,2,0,1,1,4
"4915","cm_t8",16,"team1",6,9,2,0,1,1,4
"4916","cm_t8",16,"team1",6,3,2,0,1,1,4
"4917","cm_t8",16,"team1",2,7,2,0,1,1,4
"4918","cm_t8",16,"team1",2,9,2,0,1,1,4
"4919","cm_t8",16,"team1",6,15,2,0,1,1,4
"4920","cm_t8",16,"team1",6,9,2,0,1,1,4
"4921","cm_t8",16,"team1",6,7,2,0,1,1,4
"4922","cm_t8",16,"team1",2,15,2,0,1,1,4
"4923","cm_t8",16,"team1",2,9,2,0,1,1,4
"4924","cm_t8",16,"team1",6,9,2,0,1,1,4
"4961","cm_t8",20,"team1",4,28,2,0,1,1,4
"4962","cm_t8",20,"team1",3,4,2,0,1,1,4
"4963","cm_t8",20,"team1",2,5,2,0,1,1,4
"4964","cm_t8",20,"team1",2,28,2,0,1,1,4
"4965","cm_t8",20,"team1",2,4,2,0,1,1,4
"4966","cm_t8",20,"team1",2,5,2,0,1,1,4
"4967","cm_t8",20,"team1",2,5,2,0,1,1,4
"4968","cm_t8",20,"team1",2,5,2,0,1,1,4
"4969","cm_t8",20,"team1",2,4,2,0,1,1,4
"4970","cm_t8",20,"team1",3,45,2,0,1,1,4
"4971","cm_t8",20,"team1",3,5,2,0,1,1,4
"4972","cm_t8",20,"team1",4,4,2,0,1,1,4
"4973","cm_t8",20,"team1",2,45,2,0,1,1,4
"4974","cm_t8",20,"team1",2,45,2,0,1,1,4
"4975","cm_t8",20,"team1",2,45,2,0,1,1,4
"4976","cm_t8",20,"team1",4,45,2,0,1,1,4
"4977","cm_t8",20,"team1",2,5,2,0,1,1,4
"4978","cm_t8",20,"team1",2,4,2,0,1,1,4
"4979","cm_t8",20,"team1",3,5,2,0,1,1,4
"4980","cm_t8",20,"team1",3,28,2,0,1,1,4
"4981","cm_t8",20,"team1",4,5,2,0,1,1,4
"4982","cm_t8",20,"team1",2,28,2,0,1,1,4
"4983","cm_t8",20,"team1",2,28,2,0,1,1,4
"4984","cm_t8",20,"team1",2,5,2,0,1,1,4
"4985","cm_t8",20,"team1",4,5,2,0,1,1,4
"5000","cm_t8",23,"team1",4,10,8,0,1,1,4
"5001","cm_t8",23,"team1",2,10,8,0,1,1,4
"5002","cm_t8",23,"team1",2,10,8,0,1,1,4
"5003","cm_t8",23,"team1",4,10,8,0,1,1,4
"5004","cm_t8",23,"team1",2,10,8,0,1,1,4
"5005","cm_t8",23,"team1",3,10,8,0,1,1,4
"5054","cm_t8",28,"team1",2,5,18,0,3,1,4
"5055","cm_t8",28,"team1",2,4,18,0,3,1,4
"5056","cm_t8",28,"team1",2,5,18,0,3,1,4
"5057","cm_t8",28,"team1",2,46,18,0,3,1,4
"5058","cm_t8",28,"team1",2,5,18,0,3,1,4
"5059","cm_t8",28,"team1",2,5,18,0,3,1,4
"5060","cm_t8",28,"team1",2,29,18,0,3,1,4
"5061","cm_t8",28,"team1",2,46,18,0,3,1,4
"5062","cm_t8",28,"team1",3,5,18,0,3,1,4
"5063","cm_t8",28,"team1",3,5,18,0,3,1,4
"5064","cm_t8",28,"team1",2,7,18,0,3,1,4
"5065","cm_t8",28,"team1",3,7,18,0,3,1,4
"5066","cm_t8",28,"team1",2,11,18,0,3,1,4
"5067","cm_t8",28,"team1",2,7,18,0,3,1,4
"5068","cm_t8",28,"team1",2,13,18,0,3,1,4
"5069","cm_t8",28,"team1",2,5,18,0,3,1,4
"5070","cm_t8",28,"team1",2,7,18,0,3,1,4
"5071","cm_t8",28,"team1",2,11,18,0,3,1,4
"5072","cm_t8",28,"team1",2,11,18,0,3,1,4
"5073","cm_t8",28,"team1",3,29,18,0,3,1,4
"5074","cm_t8",28,"team1",3,46,18,0,3,1,4
"5075","cm_t8",28,"team1",2,5,18,0,3,1,4
"5076","cm_t8",28,"team1",2,4,18,0,3,1,4
"5077","cm_t8",28,"team1",2,11,18,0,3,1,4
"5078","cm_t8",28,"team1",2,5,18,0,3,1,4
"5079","cm_t8",28,"team1",2,4,18,0,3,1,4
"5080","cm_t8",28,"team1",3,11,18,0,3,1,4
"5081","cm_t8",28,"team1",3,13,18,0,3,1,4
"5082","cm_t8",28,"team1",2,13,18,0,3,1,4
"5083","cm_t8",28,"team1",2,29,18,0,3,1,4
"5084","cm_t8",28,"team1",3,4,18,0,3,1,4
"5085","cm_t8",28,"team1",2,5,18,0,3,1,4
"5086","cm_t8",28,"team1",3,11,18,0,3,1,4
"5087","cm_t8",28,"team1",2,29,18,0,3,1,4
"5088","cm_t8",28,"team1",2,46,18,0,3,1,4
"5089","cm_t8",28,"team1",2,5,18,0,3,1,4
"5090","cm_t8",28,"team1",3,5,18,0,3,1,4
"5091","cm_t8",28,"team1",2,11,18,0,3,1,4
"5092","cm_t8",28,"team1",2,11,18,0,3,1,4
"5093","cm_t8",28,"team1",2,13,18,0,3,1,4
"5115","cm_t8",31,"team1",2,3,10,0,2,2,4
"5116","cm_t8",31,"team1",2,3,10,0,2,2,4
"5117","cm_t8",31,"team1",2,5,10,0,2,2,4
"5118","cm_t8",31,"team1",2,5,10,0,2,2,4
"5119","cm_t8",31,"team1",2,3,10,0,2,2,4
"5120","cm_t8",31,"team1",2,5,10,0,2,2,4
"5121","cm_t9",1,"team1",7,7,3,0,1,1,4
"5122","cm_t9",1,"team1",7,37,3,0,1,1,4
"5123","cm_t9",1,"team1",5,22,3,0,1,1,4
"5124","cm_t9",1,"team1",7,7,3,0,1,1,4
"5125","cm_t9",1,"team1",5,37,3,0,1,1,4
"5126","cm_t9",1,"team1",5,7,3,0,1,1,4
"5127","cm_t9",1,"team1",4,7,3,0,1,1,4
"5128","cm_t9",1,"team1",7,7,3,0,1,1,4
"5129","cm_t9",1,"team1",7,7,3,0,1,1,4
"5130","cm_t9",1,"team1",4,37,3,0,1,1,4
"5131","cm_t9",1,"team1",5,4,3,0,1,1,4
"5132","cm_t9",1,"team1",7,22,3,0,1,1,4
"5133","cm_t9",1,"team1",5,4,3,0,1,1,4
"5134","cm_t9",1,"team1",7,22,3,0,1,1,4
"5135","cm_t9",1,"team1",4,4,3,0,1,1,4
"5136","cm_t9",1,"team1",5,7,3,0,1,1,4
"5137","cm_t9",1,"team1",7,4,3,0,1,1,4
"5138","cm_t9",1,"team1",7,4,3,0,1,1,4
"5139","cm_t9",1,"team1",4,22,3,0,1,1,4
"5140","cm_t9",1,"team1",5,37,3,0,1,1,4
"5141","cm_t9",1,"team1",7,37,3,0,1,1,4
"5142","cm_t9",1,"team1",5,7,3,0,1,1,4
"5143","cm_t9",1,"team1",5,7,3,0,1,1,4
"5144","cm_t9",1,"team1",4,7,3,0,1,1,4
"5145","cm_t9",1,"team1",5,22,3,0,1,1,4
"5751","cm_t9",29,"team1",2,7,6,0,1,1,4
"5752","cm_t9",29,"team1",2,97,6,0,1,1,4
"5753","cm_t9",29,"team1",2,7,6,0,1,1,4
"5754","cm_t9",29,"team1",2,97,6,0,1,1,4
"5755","cm_t9",29,"team1",2,7,6,0,1,1,4
"5756","cm_t9",29,"team1",2,5,6,0,1,1,4
"5757","cm_t9",29,"team1",2,5,6,0,1,1,4
"5758","cm_t9",29,"team1",2,97,6,0,1,1,4
"5759","cm_t9",29,"team1",2,5,6,0,1,1,4
"5781","cm_t9",31,"team1",2,142,8,0,1,2,4
"5782","cm_t9",31,"team1",5,142,8,0,1,2,4
"5783","cm_t9",31,"team1",5,9,8,0,1,2,4
"5784","cm_t9",31,"team1",8,142,8,0,1,2,4
"5785","cm_t9",31,"team1",8,9,8,0,1,2,4
"5786","cm_t9",31,"team1",2,9,8,0,1,2,4
"5787","cm_t9",31,"team1",6,142,8,0,1,2,4
"5788","cm_t9",31,"team1",6,9,8,0,1,2,4
"6825","hb_t1",22,"team5",3,2,4,0,1,5,2
"6826","hb_t1",22,"team5",4,3,4,0,1,5,2
"6827","hb_t1",22,"team5",4,3,4,0,1,5,2
"6828","hb_t1",22,"team5",21,3,4,0,1,5,2
"6829","hb_t1",22,"team5",2,2,4,0,1,5,2
"6830","hb_t1",22,"team5",21,3,4,0,1,5,2
"6831","hb_t1",22,"team5",2,2,4,0,1,5,2
"6832","hb_t1",22,"team5",4,23,4,0,1,5,2
"6833","hb_t1",22,"team5",4,2,4,0,1,5,2
"6834","hb_t1",22,"team5",2,3,4,0,1,5,2
"6835","hb_t1",22,"team5",2,23,4,0,1,5,2
"6836","hb_t1",22,"team5",12,3,4,0,1,5,2
"6837","hb_t1",22,"team5",2,23,4,0,1,5,2
"6838","hb_t1",22,"team5",3,23,4,0,1,5,2
"6839","hb_t1",22,"team5",3,3,4,0,1,5,2
"6840","hb_t1",22,"team5",21,23,4,0,1,5,2
"6841","hb_t1",22,"team5",2,3,4,0,1,5,2
"6842","hb_t1",22,"team5",21,2,4,0,1,5,2
"6843","hb_t1",22,"team5",12,2,4,0,1,5,2
"6844","hb_t1",22,"team5",2,3,4,0,1,5,2
"6845","hb_t1",22,"team5",9,3,4,0,1,5,2
"6846","hb_t1",22,"team5",12,23,4,0,1,5,2
"6847","hb_t1",22,"team5",4,2,4,0,1,5,2
"6848","hb_t1",22,"team5",2,3,4,0,1,5,2
"6849","hb_t1",22,"team5",3,2,4,0,1,5,2
"6850","hb_t1",22,"team5",2,2,4,0,1,5,2
"6851","hb_t1",22,"team5",12,3,4,0,1,5,2
"6852","hb_t1",22,"team5",2,3,4,0,1,5,2
"6853","hb_t1",22,"team5",3,3,4,0,1,5,2
"6854","hb_t1",22,"team5",9,3,4,0,1,5,2
"6855","hb_t1",22,"team5",4,3,4,0,1,5,2
"6856","hb_t1",22,"team5",4,3,4,0,1,5,2
"6857","hb_t1",22,"team5",21,3,4,0,1,5,2
"6858","hb_t1",22,"team5",3,3,4,0,1,5,2
"6859","hb_t1",22,"team5",4,2,4,0,1,5,2
"6860","hb_t1",22,"team5",2,3,4,0,1,5,2
"6861","hb_t1",22,"team5",2,2,4,0,1,5,2
"6862","hb_t1",22,"team5",12,2,4,0,1,5,2
"6863","hb_t1",22,"team5",9,23,4,0,1,5,2
"6864","hb_t1",22,"team5",4,2,4,0,1,5,2
"6865","hb_t1",22,"team5",2,3,4,0,1,5,2
"6866","hb_t1",22,"team5",9,2,4,0,1,5,2
"6867","hb_t1",22,"team5",3,3,4,0,1,5,2
"6868","hb_t1",22,"team5",2,3,4,0,1,5,2
"6869","hb_t1",22,"team5",2,2,4,0,1,5,2
"6870","hb_t1",22,"team5",2,2,4,0,1,5,2
"6871","hb_t1",22,"team5",9,2,4,0,1,5,2
"6872","hb_t1",22,"team5",4,3,4,0,1,5,2
"6873","hb_t1",22,"team5",2,3,4,0,1,5,2
"6874","hb_t1",22,"team5",12,3,4,0,1,5,2
"6875","hb_t1",22,"team5",2,3,4,0,1,5,2
"6876","hb_t1",22,"team5",3,3,4,0,1,5,2
"6877","hb_t1",22,"team5",3,2,4,0,1,5,2
"6878","hb_t1",22,"team5",3,3,4,0,1,5,2
"6879","hb_t1",22,"team5",21,2,4,0,1,5,2
"6880","hb_t1",22,"team5",9,3,4,0,1,5,2
"6881","hb_t1",22,"team5",2,3,4,0,1,5,2
"6882","hb_t1",22,"team5",2,3,4,0,1,5,2
"6883","hb_t1",22,"team5",4,3,4,0,1,5,2
"6884","hb_t1",22,"team5",2,23,4,0,1,5,2
"6885","hb_t1",22,"team5",2,2,4,0,1,5,2
"6886","hb_t1",22,"team5",4,23,4,0,1,5,2
"6887","hb_t1",22,"team5",2,2,4,0,1,5,2
"6888","hb_t1",22,"team5",3,2,4,0,1,5,2
"6889","hb_t1",22,"team5",2,23,4,0,1,5,2
"6890","hb_t1",22,"team5",3,23,4,0,1,5,2
"7022","hb_t1",25,"team5",9,3,5,0,1,2,1
